"spreadsheet","tab_name","tab_gid","column_index","field_name"
"07-ke-hoach-san-xuat-2026-tlkt","2.KHSX-TLKT","817144759","40",""
"07-ke-hoach-san-xuat-2026-tlkt","2.KHSX-TLKT","817144759","41",""
"07-ke-hoach-san-xuat-2026-tlkt","2.KHSX-TLKT","817144759","42",""
"07-ke-hoach-san-xuat-2026-tlkt","2.KHSX-TLKT","817144759","43",""
"07-ke-hoach-san-xuat-2026-tlkt","2.KHSX-TLKT","817144759","44",""
"07-ke-hoach-san-xuat-2026-tlkt","2.KHSX-TLKT","817144759","45",""
"07-ke-hoach-san-xuat-2026-tlkt","2.KHSX-TLKT","817144759","46",""
"07-ke-hoach-san-xuat-2026-tlkt","2.KHSX-TLKT","817144759","47",""
"07-ke-hoach-san-xuat-2026-tlkt","2.KHSX-TLKT","817144759","48",""
"07-ke-hoach-san-xuat-2026-tlkt","3.1.TONGHOP- ĐH DAY","1036477430","1",""
"07-ke-hoach-san-xuat-2026-tlkt","3.1.TONGHOP- ĐH DAY","1036477430","2",""
"07-ke-hoach-san-xuat-2026-tlkt","3.1.TONGHOP- ĐH DAY","1036477430","3",""
"07-ke-hoach-san-xuat-2026-tlkt","3.1.TONGHOP- ĐH DAY","1036477430","4",""
"07-ke-hoach-san-xuat-2026-tlkt","3.1.TONGHOP- ĐH DAY","1036477430","5",""
"07-ke-hoach-san-xuat-2026-tlkt","3.1.TONGHOP- ĐH DAY","1036477430","6",""
"07-ke-hoach-san-xuat-2026-tlkt","3.1.TONGHOP- ĐH DAY","1036477430","7",""
"07-ke-hoach-san-xuat-2026-tlkt","3.1.TONGHOP- ĐH DAY","1036477430","8",""
"07-ke-hoach-san-xuat-2026-tlkt","3.1.TONGHOP- ĐH DAY","1036477430","9",""
"07-ke-hoach-san-xuat-2026-tlkt","3.1.TONGHOP- ĐH DAY","1036477430","10",""
"07-ke-hoach-san-xuat-2026-tlkt","3.1.TONGHOP- ĐH DAY","1036477430","11",""
"07-ke-hoach-san-xuat-2026-tlkt","3.1.TONGHOP- ĐH DAY","1036477430","12",""
"07-ke-hoach-san-xuat-2026-tlkt","3.1.TONGHOP- ĐH DAY","1036477430","13",""
"07-ke-hoach-san-xuat-2026-tlkt","2.1.TONGHOP-ĐH KH","1423403776","1",""
"07-ke-hoach-san-xuat-2026-tlkt","2.1.TONGHOP-ĐH KH","1423403776","2",""
"07-ke-hoach-san-xuat-2026-tlkt","2.1.TONGHOP-ĐH KH","1423403776","3",""
"07-ke-hoach-san-xuat-2026-tlkt","2.1.TONGHOP-ĐH KH","1423403776","4",""
"07-ke-hoach-san-xuat-2026-tlkt","2.1.TONGHOP-ĐH KH","1423403776","5",""
"07-ke-hoach-san-xuat-2026-tlkt","2.1.TONGHOP-ĐH KH","1423403776","6",""
"07-ke-hoach-san-xuat-2026-tlkt","2.1.TONGHOP-ĐH KH","1423403776","7",""
"07-ke-hoach-san-xuat-2026-tlkt","2.1.TONGHOP-ĐH KH","1423403776","8",""
"07-ke-hoach-san-xuat-2026-tlkt","2.1.TONGHOP-ĐH KH","1423403776","9",""
"07-ke-hoach-san-xuat-2026-tlkt","2.1.TONGHOP-ĐH KH","1423403776","10",""
"07-ke-hoach-san-xuat-2026-tlkt","2.1.TONGHOP-ĐH KH","1423403776","11",""
"07-ke-hoach-san-xuat-2026-tlkt","2.1.TONGHOP-ĐH KH","1423403776","12",""
"07-ke-hoach-san-xuat-2026-tlkt","2.1.TONGHOP-ĐH KH","1423403776","13",""
"07-ke-hoach-san-xuat-2026-tlkt","2.1.TONGHOP-ĐH KH","1423403776","14",""
"07-ke-hoach-san-xuat-2026-tlkt","2.1.TONGHOP-ĐH KH","1423403776","15",""
"07-ke-hoach-san-xuat-2026-tlkt","2.1.TONGHOP-ĐH KH","1423403776","16",""
"07-ke-hoach-san-xuat-2026-tlkt","2.1.TONGHOP-ĐH KH","1423403776","17",""
"07-ke-hoach-san-xuat-2026-tlkt","2.1.TONGHOP-ĐH KH","1423403776","18",""
"07-ke-hoach-san-xuat-2026-tlkt","2.1.TONGHOP-ĐH KH","1423403776","19",""
"07-ke-hoach-san-xuat-2026-tlkt","2.1.TONGHOP-ĐH KH","1423403776","20",""
"07-ke-hoach-san-xuat-2026-tlkt","2.1.TONGHOP-ĐH KH","1423403776","21",""
"07-ke-hoach-san-xuat-2026-tlkt","2.1.TONGHOP-ĐH KH","1423403776","22",""
"07-ke-hoach-san-xuat-2026-tlkt","2.1.TONGHOP-ĐH KH","1423403776","23",""
"07-ke-hoach-san-xuat-2026-tlkt","2.1.TONGHOP-ĐH KH","1423403776","24",""
"07-ke-hoach-san-xuat-2026-tlkt","2.1.TONGHOP-ĐH KH","1423403776","25",""
